1497,13600,1
1497,13601,1
1497,13602,1
1497,13603,1
1497,13604,1
1497,13605,1
1497,13606,1
1497,13607,1
1498,13608,1
1498,13609,1
1498,13610,1
1498,13611,1
1498,13612,1
1498,13613,1
1498,13614,1
1498,13615,1
1498,13616,1
1498,13617,1
1499,13618,1
1499,13619,1
1499,13620,1
1499,13621,1
1499,13622,1
1499,13623,1
1499,13624,1
1499,13625,1
1499,13626,1
1500,13627,1
1500,13628,1
1500,13629,1
1500,13630,1
1500,13631,1
1500,13632,1
1500,13633,1
1500,13634,1
1500,13635,1
1501,13636,1
1501,13637,1
1501,13638,1
1501,13639,1
1501,13640,1
1501,13641,1
1501,13642,1
1501,13643,1
1501,13644,1
1502,13645,1
1502,13646,1
1502,13647,1
1502,13648,1
1502,13649,1
1502,13650,1
1502,13651,1
1502,13652,1
1502,13653,1
1503,13654,1
1503,13655,1
1503,13656,1
1503,13657,1
1503,13658,1
1503,13659,1
1503,13660,1
1503,13661,1
1503,13662,1
1504,13663,1
1504,13664,1
1504,13665,1
1504,13666,1
1504,13667,1
1504,13668,1
1504,13669,1
1504,13670,1
1504,13671,1
1505,13672,1
1505,13673,1
1505,13674,1
1505,13675,1
1505,13676,1
1505,13677,1
1505,13678,1
1505,13679,1
1505,13680,1
1505,13681,1
1506,13682,1
1506,13683,1
1506,13684,1
1506,13685,1
1506,13686,1
1506,13687,1
1506,13688,1
1506,13689,1
1506,13690,1
1507,13691,1
1507,13692,1
1507,13693,1
1507,13694,1
1507,13695,1
1507,13696,1
1507,13697,1
1507,13698,1
1507,13699,1
1508,13700,1
1508,13701,1
1508,13702,1
1508,13703,1
1508,13704,1
1508,13705,1
1508,13706,1
1508,13707,1
1508,13708,1
1509,13709,1
1509,13710,1
1509,13711,1
1509,13712,1
1509,13713,1
1509,13714,1
1509,13715,1
1509,13716,1
1509,13717,1
1510,13718,1
1510,13719,1
1510,13720,1
1510,13721,1
1510,13722,1
1510,13723,1
1510,13724,1
1510,13725,1
1510,13726,1
1511,13727,1
1511,13728,1
1511,13729,1
1511,13730,1
1511,13731,1
1511,13732,1
1511,13733,1
1511,13734,1
1511,13735,1
1512,13736,1
1512,13737,1
1512,13738,1
1512,13739,1
1512,13740,1
1512,13741,1
1512,13742,1
1512,13743,1
1512,13744,1
1512,13745,1
1513,13746,1
1513,13747,1
1513,13748,1
1513,13749,1
1513,13750,1
1513,13751,1
1513,13752,1
1513,13753,1
1513,13754,1
1514,13755,1
1514,13756,1
1514,13757,1
1514,13758,1
1514,13759,1
1514,13760,1
1514,13761,1
1514,13762,1
1514,13763,1
1515,13764,1
1515,13765,1
1515,13766,1
1515,13767,1
1515,13768,1
1515,13769,1
1515,13770,1
1515,13771,1
1515,13772,1
1516,13773,1
1516,13774,1
1516,13775,1
1516,13776,1
1516,13777,1
1516,13778,1
1516,13779,1
1516,13780,1
1516,13781,1
1517,13782,1
1517,13783,1
1517,13784,1
1517,13785,1
1517,13786,1
1517,13787,1
1517,13788,1
1517,13789,1
1517,13790,1
1518,13791,1
1518,13792,1
1518,13793,1
1518,13794,1
1518,13795,1
1518,13796,1
1518,13797,1
1518,13798,1
1518,13799,1
1519,13800,1
1519,13801,1
1519,13802,1
1519,13803,1
1519,13804,1
1519,13805,1
1519,13806,1
1519,13807,1
1519,13808,1
1519,13809,1
1520,13810,1
1520,13811,1
1520,13812,1
1520,13813,1
1520,13814,1
1520,13815,1
1520,13816,1
1520,13817,1
1520,13818,1
1521,13819,1
1521,13820,1
1521,13821,1
1521,13822,1
1521,13823,1
1521,13824,1
1521,13825,1
1521,13826,1
1521,13827,1
1522,13828,1
1522,13829,1
1522,13830,1
1522,13831,1
1522,13832,1
1522,13833,1
1522,13834,1
1522,13835,1
1522,13836,1
1523,13837,1
1523,13838,1
1523,13839,1
1523,13840,1
1523,13841,1
1523,13842,1
1523,13843,1
1523,13844,1
1523,13845,1
1524,13846,1
1524,13847,1
1524,13848,1
1524,13849,1
1524,13850,1
1524,13851,1
1524,13852,1
1524,13853,1
1524,13854,1
1525,13855,1
1525,13856,1
1525,13857,1
1525,13858,1
1525,13859,1
1525,13860,1
1525,13861,1
1525,13862,1
1525,13863,1
1526,13864,1
1526,13865,1
1526,13866,1
1526,13867,1
1526,13868,1
1526,13869,1
1526,13870,1
1526,13871,1
1526,13872,1
1526,13873,1
1527,13874,1
1527,13875,1
1527,13876,1
1527,13877,1
1527,13878,1
1527,13879,1
1527,13880,1
1527,13881,1
1527,13882,1
1528,13883,1
1528,13884,1
1528,13885,1
1528,13886,1
1528,13887,1
1528,13888,1
1528,13889,1
1528,13890,1
1528,13891,1
1529,13892,1
1529,13893,1
1529,13894,1
1529,13895,1
1529,13896,1
1529,13897,1
1529,13898,1
1529,13899,1
1529,13900,1
1530,13901,1
1530,13902,1
1530,13903,1
1530,13904,1
1530,13905,1
1530,13906,1
1530,13907,1
1530,13908,1
1530,13909,1
1531,13910,1
1531,13911,1
1531,13912,1
1531,13913,1
1531,13914,1
1531,13915,1
1531,13916,1
1531,13917,1
1531,13918,1
1532,13919,1
1532,13920,1
1532,13921,1
1532,13922,1
1532,13923,1
1532,13924,1
1532,13925,1
1532,13926,1
1532,13927,1
1533,13928,1
1533,13929,1
1533,13930,1
1533,13931,1
1533,13932,1
1533,13933,1
1533,13934,1
1533,13935,1
1533,13936,1
1533,13937,1
1534,13938,1
1534,13939,1
1534,13940,1
1534,13941,1
1534,13942,1
1534,13943,1
1534,13944,1
1534,13945,1
1534,13946,1
1535,13947,1
1535,13948,1
1535,13949,1
1535,13950,1
1535,13951,1
1535,13952,1
1535,13953,1
1535,13954,1
1535,13955,1
1536,13956,1
1536,13957,1
1536,13958,1
1536,13959,1
1536,13960,1
1536,13961,1
1536,13962,1
1536,13963,1
1536,13964,1
1537,13965,1
1537,13966,1
1537,13967,1
1537,13968,1
1537,13969,1
1537,13970,1
1537,13971,1
1537,13972,1
1537,13973,1
1538,13974,1
1538,13975,1
1538,13976,1
1538,13977,1
1538,13978,1
1538,13979,1
1538,13980,1
1538,13981,1
1538,13982,1
1539,13983,1
1539,13984,1
1539,13985,1
1539,13986,1
1539,13987,1
1539,13988,1
1539,13989,1
1539,13990,1
1539,13991,1
1540,13992,1
1540,13993,1
1540,13994,1
1540,13995,1
1540,13996,1
1540,13997,1
1540,13998,1
1540,13999,1
1540,14000,1
1540,14001,1
1541,14002,1
1541,14003,1
1541,14004,1
1541,14005,1
1541,14006,1
1541,14007,1
1541,14008,1
1541,14009,1
1541,14010,1
1542,14011,1
1542,14012,1
1542,14013,1
1542,14014,1
1542,14015,1
1542,14016,1
1542,14017,1
1542,14018,1
1542,14019,1
1543,14020,1
1543,14021,1
1543,14022,1
1543,14023,1
1543,14024,1
1543,14025,1
1543,14026,1
1543,14027,1
1543,14028,1
1544,14029,1
1544,14030,1
1544,14031,1
1544,14032,1
1544,14033,1
1544,14034,1
1544,14035,1
1544,14036,1
1544,14037,1
1545,14038,1
1545,14039,1
1545,14040,1
1545,14041,1
1545,14042,1
1545,14043,1
1545,14044,1
1545,14045,1
1545,14046,1
1546,14047,1
1546,14048,1
1546,14049,1
1546,14050,1
1546,14051,1
1546,14052,1
1546,14053,1
1546,14054,1
1546,14055,1
1547,14056,1
1547,14057,1
1547,14058,1
1547,14059,1
1547,14060,1
1547,14061,1
1547,14062,1
1547,14063,1
1547,14064,1
1547,14065,1
1548,14066,1
1548,14067,1
1548,14068,1
1548,14069,1
1548,14070,1
1548,14071,1
1548,14072,1
1548,14073,1
1548,14074,1
1549,14075,1
1549,14076,1
1549,14077,1
1549,14078,1
1549,14079,1
1549,14080,1
1549,14081,1
1549,14082,1
1549,14083,1
1550,14084,1
1550,14085,1
1550,14086,1
1550,14087,1
1550,14088,1
1550,14089,1
1550,14090,1
1550,14091,1
1550,14092,1
1551,14093,1
1551,14094,1
1551,14095,1
1551,14096,1
1551,14097,1
1551,14098,1
1551,14099,1
1551,14100,1
1551,14101,1
1552,14102,1
1552,14103,1
1552,14104,1
1552,14105,1
1552,14106,1
1552,14107,1
1552,14108,1
1552,14109,1
1552,14110,1
1553,14111,1
1553,14112,1
1553,14113,1
1553,14114,1
1553,14115,1
1553,14116,1
1553,14117,1
1553,14118,1
1553,14119,1
1554,14120,1
1554,14121,1
1554,14122,1
1554,14123,1
1554,14124,1
1554,14125,1
1554,14126,1
1554,14127,1
1554,14128,1
1554,14129,1
1555,14130,1
1555,14131,1
1555,14132,1
1555,14133,1
1555,14134,1
1555,14135,1
1555,14136,1
1555,14137,1
1555,14138,1
1556,14139,1
1556,14140,1
1556,14141,1
1556,14142,1
1556,14143,1
1556,14144,1
1556,14145,1
1556,14146,1
1556,14147,1
1557,14148,1
1557,14149,1
1557,14150,1
1557,14151,1
1557,14152,1
1557,14153,1
1557,14154,1
1557,14155,1
1557,14156,1
1558,14157,1
1558,14158,1
1558,14159,1
1558,14160,1
1558,14161,1
1558,14162,1
1558,14163,1
1558,14164,1
1558,14165,1
1559,14166,1
1559,14167,1
1559,14168,1
1559,14169,1
1559,14170,1
1559,14171,1
1559,14172,1
1559,14173,1
1559,14174,1
1560,14175,1
1560,14176,1
1560,14177,1
1560,14178,1
1560,14179,1
1560,14180,1
1560,14181,1
1560,14182,1
1560,14183,1
1561,14184,1
1561,14185,1
1561,14186,1
1561,14187,1
1561,14188,1
1561,14189,1
1561,14190,1
1561,14191,1
1561,14192,1
1561,14193,1
1562,14194,1
1562,14195,1
1562,14196,1
1562,14197,1
1562,14198,1
1562,14199,1
1562,14200,1
1562,14201,1
1562,14202,1
1563,14203,1
1563,14204,1
1563,14205,1
1563,14206,1
1563,14207,1
1563,14208,1
1563,14209,1
1563,14210,1
1563,14211,1
1564,14212,1
1564,14213,1
1564,14214,1
1564,14215,1
1564,14216,1
1564,14217,1
1564,14218,1
1564,14219,1
1564,14220,1
1565,14221,1
1565,14222,1
1565,14223,1
1565,14224,1
1565,14225,1
1565,14226,1
1565,14227,1
1565,14228,1
1565,14229,1
1566,14230,1
1566,14231,1
1566,14232,1
1566,14233,1
1566,14234,1
1566,14235,1
1566,14236,1
1566,14237,1
1566,14238,1
1567,14239,1
1567,14240,1
1567,14241,1
1567,14242,1
1567,14243,1
1567,14244,1
1567,14245,1
1567,14246,1
1567,14247,1
1568,14248,1
1568,14249,1
1568,14250,1
1568,14251,1
1568,14252,1
1568,14253,1
1568,14254,1
1568,14255,1
1568,14256,1
1568,14257,1
1569,14258,1
1569,14259,1
1569,14260,1
1569,14261,1
1569,14262,1
1569,14263,1
1569,14264,1
1569,14265,1
1569,14266,1
1570,14267,1
1570,14268,1
1570,14269,1
1570,14270,1
1570,14271,1
1570,14272,1
1570,14273,1
1570,14274,1
1570,14275,1
1571,14276,1
1571,14277,1
1571,14278,1
1571,14279,1
1571,14280,1
1571,14281,1
1571,14282,1
1571,14283,1
1571,14284,1
1572,14285,1
1572,14286,1
1572,14287,1
1572,14288,1
1572,14289,1
1572,14290,1
1572,14291,1
1572,14292,1
1572,14293,1
1573,14294,1
1573,14295,1
1573,14296,1
1573,14297,1
1573,14298,1
1573,14299,1
1573,14300,1
1573,14301,1
1574,14302,1
1574,14303,1
1574,14304,1
1574,14305,1
1574,14306,1
1574,14307,1
1574,14308,1
1574,14309,1
1574,14310,1
1575,14311,1
1575,14312,1
1575,14313,1
1575,14314,1
1575,14315,1
1575,14316,1
1575,14317,1
1575,14318,1
1575,14319,1
1575,14320,1
1576,14321,1
1576,14322,1
1576,14323,1
1576,14324,1
1576,14325,1
1576,14326,1
1576,14327,1
1576,14328,1
1576,14329,1
1577,14330,1
1577,14331,1
1577,14332,1
1577,14333,1
1577,14334,1
1577,14335,1
1577,14336,1
1577,14337,1
1577,14338,1
1578,14339,1
1578,14340,1
1578,14341,1
1578,14342,1
1578,14343,1
1579,14344,1
1579,14345,1
1579,14346,1
1579,14347,1
1579,14348,1
1579,14349,1
1579,14350,1
1579,14351,1
1579,14352,1
1580,14353,1
1580,14354,1
1580,14355,1
1580,14356,1
1580,14357,1
1580,14358,1
1580,14359,1
1580,14360,1
1580,14361,1
1581,14362,1
1581,14363,1
1581,14364,1
1581,14365,1
1581,14366,1
1581,14367,1
1581,14368,1
1581,14369,1
1581,14370,1
1582,14371,1
1582,14372,1
1582,14373,1
1582,14374,1
1582,14375,1
1582,14376,1
1582,14377,1
1582,14378,1
1582,14379,1
1583,14380,1
1583,14381,1
1583,14382,1
1583,14383,1
1583,14384,1
1583,14385,1
1583,14386,1
1583,14387,1
1583,14388,1
1584,14389,1
1584,14390,1
1584,14391,1
1584,14392,1
1584,14393,1
1584,14394,1
1584,14395,1
1584,14396,1
1584,14397,1
1585,14398,1
1585,14399,1
1585,14400,1
1585,14401,1
1585,14402,1
1585,14403,1
1585,14404,1
1585,14405,1
1585,14406,1
1585,14407,1
1586,14408,1
1586,14409,1
1586,14410,1
1586,14411,1
1586,14412,1
1586,14413,1
1586,14414,1
1586,14415,1
1586,14416,1
1587,14417,1
1587,14418,1
1587,14419,1
1587,14420,1
1587,14421,1
1587,14422,1
1587,14423,1
1587,14424,1
1587,14425,1
1588,14426,1
1588,14427,1
1588,14428,1
1588,14429,1
1588,14430,1
1588,14431,1
1588,14432,1
1588,14433,1
1588,14434,1
1589,14435,1
1589,14436,1
1589,14437,1
1589,14438,1
1589,14439,1
1589,14440,1
1589,14441,1
1589,14442,1
1589,14443,1
1590,14444,1
1590,14445,1
1590,14446,1
1590,14447,1
1590,14448,1
1590,14449,1
1590,14450,1
1590,14451,1
1590,14452,1
1591,14453,1
1591,14454,1
1591,14455,1
1591,14456,1
1591,14457,1
1591,14458,1
1591,14459,1
1591,14460,1
1591,14461,1
1592,14462,1
1592,14463,1
1592,14464,1
1592,14465,1
1592,14466,1
1592,14467,1
1592,14468,1
1592,14469,1
1592,14470,1
1592,14471,1
1593,14472,1
1593,14473,1
1593,14474,1
1593,14475,1
1593,14476,1
1593,14477,1
1593,14478,1
1593,14479,1
1593,14480,1
1594,14481,1
1594,14482,1
1594,14483,1
1594,14484,1
1594,14485,1
1594,14486,1
1594,14487,1
1594,14488,1
1594,14489,1
1595,14490,1
1595,14491,1
1595,14492,1
1595,14493,1
1595,14494,1
1595,14495,1
1595,14496,1
1595,14497,1
1595,14498,1
1596,14499,1
1596,14500,1
1596,14501,1
1596,14502,1
1596,14503,1
1596,14504,1
1596,14505,1
1596,14506,1
1596,14507,1
1597,14508,1
1597,14509,1
1597,14510,1
1597,14511,1
1597,14512,1
1597,14513,1
1597,14514,1
1597,14515,1
1597,14516,1
1598,14517,1
1598,14518,1
1598,14519,1
1598,14520,1
1598,14521,1
1598,14522,1
1598,14523,1
1598,14524,1
1598,14525,1
1599,14526,1
1599,14527,1
1599,14528,1
1599,14529,1
1599,14530,1
1599,14531,1
1599,14532,1
1599,14533,1
1599,14534,1
1599,14535,1
1600,14536,1
1600,14537,1
1600,14538,1
1600,14539,1
1600,14540,1
1600,14541,1
1600,14542,1
1600,14543,1
1600,14544,1
1601,14545,1
1601,14546,1
1601,14547,1
1601,14548,1
1601,14549,1
1601,14550,1
1601,14551,1
1601,14552,1
1601,14553,1
1602,14554,1
1602,14555,1
1602,14556,1
1602,14557,1
1602,14558,1
1602,14559,1
1602,14560,1
1602,14561,1
1602,14562,1
1603,14563,1
1603,14564,1
1603,14565,1
1603,14566,1
1603,14567,1
1603,14568,1
1603,14569,1
1603,14570,1
1603,14571,1
1604,14572,1
1604,14573,1
1604,14574,1
1604,14575,1
1604,14576,1
1604,14577,1
1604,14578,1
1604,14579,1
1604,14580,1
1605,14581,1
1605,14582,1
1605,14583,1
1605,14584,1
1605,14585,1
1605,14586,1
1605,14587,1
1605,14588,1
1605,14589,1
1606,14590,1
1606,14591,1
1606,14592,1
1606,14593,1
1606,14594,1
1606,14595,1
1606,14596,1
1606,14597,1
1606,14598,1
1606,14599,1
1607,14600,1
1607,14601,1
1607,14602,1
1607,14603,1
1607,14604,1
1607,14605,1
1607,14606,1
1607,14607,1
1607,14608,1
1608,14609,1
1608,14610,1
1608,14611,1
1608,14612,1
1608,14613,1
1608,14614,1
1608,14615,1
1608,14616,1
1608,14617,1
1609,14618,1
1609,14619,1
1609,14620,1
1609,14621,1
1609,14622,1
1609,14623,1
1609,14624,1
1609,14625,1
1609,14626,1
1610,14627,1
1610,14628,1
1610,14629,1
1610,14630,1
1610,14631,1
1610,14632,1
1610,14633,1
1610,14634,1
1610,14635,1
1611,14636,1
1611,14637,1
1611,14638,1
1611,14639,1
1611,14640,1
1611,14641,1
1611,14642,1
1611,14643,1
1611,14644,1
1612,14645,1
1612,14646,1
1612,14647,1
1612,14648,1
1612,14649,1
1612,14650,1
1612,14651,1
1612,14652,1
1612,14653,1
1613,14654,1
1613,14655,1
1613,14656,1
1613,14657,1
1613,14658,1
1613,14659,1
1613,14660,1
1613,14661,1
1613,14662,1
1613,14663,1
1614,14664,1
1614,14665,1
1614,14666,1
1614,14667,1
1614,14668,1
1614,14669,1
1614,14670,1
1614,14671,1
1614,14672,1
1615,14673,1
1615,14674,1
1615,14675,1
1615,14676,1
1615,14677,1
1615,14678,1
1615,14679,1
1615,14680,1
1615,14681,1
1616,14682,1
1616,14683,1
1616,14684,1
1616,14685,1
1616,14686,1
1616,14687,1
1616,14688,1
1616,14689,1
1616,14690,1
1617,14691,1
1617,14692,1
1617,14693,1
1617,14694,1
1617,14695,1
1617,14696,1
1617,14697,1
1617,14698,1
1617,14699,1
1618,14700,1
1618,14701,1
1618,14702,1
1618,14703,1
1618,14704,1
1618,14705,1
1618,14706,1
1618,14707,1
1618,14708,1
1619,14709,1
1619,14710,1
1619,14711,1
1619,14712,1
1619,14713,1
1619,14714,1
1619,14715,1
1619,14716,1
1619,14717,1
1620,14718,1
1620,14719,1
1620,14720,1
1620,14721,1
1620,14722,1
1620,14723,1
1620,14724,1
1620,14725,1
1620,14726,1
1620,14727,1
1621,14728,1
1621,14729,1
1621,14730,1
1621,14731,1
1621,14732,1
1621,14733,1
1621,14734,1
1621,14735,1
1621,14736,1
1622,14737,1
1622,14738,1
1622,14739,1
1622,14740,1
1622,14741,1
1622,14742,1
1622,14743,1
1622,14744,1
1622,14745,1
1623,14746,1
1623,14747,1
1623,14748,1
1623,14749,1
1623,14750,1
1623,14751,1
1623,14752,1
1623,14753,1
1623,14754,1
1624,14755,1
1624,14756,1
1624,14757,1
1624,14758,1
1624,14759,1
1624,14760,1
1624,14761,1
1624,14762,1
1624,14763,1
1625,14764,1
1625,14765,1
1625,14766,1
1625,14767,1
1625,14768,1
1625,14769,1
1625,14770,1
1625,14771,1
1625,14772,1
1626,14773,1
1626,14774,1
1626,14775,1
1626,14776,1
1626,14777,1
1626,14778,1
1626,14779,1
1626,14780,1
1626,14781,1
1627,14782,1
1627,14783,1
1627,14784,1
1627,14785,1
1627,14786,1
1627,14787,1
1627,14788,1
1627,14789,1
1627,14790,1
1627,14791,1
1628,14792,1
1628,14793,1
1628,14794,1
1628,14795,1
1628,14796,1
1628,14797,1
1628,14798,1
1628,14799,1
1628,14800,1
1629,14801,1
1629,14802,1
1629,14803,1
1629,14804,1
1629,14805,1
1629,14806,1
1629,14807,1
1629,14808,1
1629,14809,1
1630,14810,1
1630,14811,1
1630,14812,1
1630,14813,1
1630,14814,1
1630,14815,1
1630,14816,1
1630,14817,1
1630,14818,1
1631,14819,1
1631,14820,1
1631,14821,1
1631,14822,1
1631,14823,1
1631,14824,1
1631,14825,1
1631,14826,1
1631,14827,1
1632,14828,1
1632,14829,1
1632,14830,1
1632,14831,1
1632,14832,1
1632,14833,1
1632,14834,1
1632,14835,1
1632,14836,1
1633,14837,1
1633,14838,1
1633,14839,1
1633,14840,1
1633,14841,1
1633,14842,1
1633,14843,1
1633,14844,1
1633,14845,1
1634,14846,1
1634,14847,1
1634,14848,1
1634,14849,1
1634,14850,1
1634,14851,1
1634,14852,1
1634,14853,1
1634,14854,1
1634,14855,1
1635,14856,1
1635,14857,1
1635,14858,1
1635,14859,1
1635,14860,1
1635,14861,1
1635,14862,1
1635,14863,1
1635,14864,1
1636,14865,1
1636,14866,1
1636,14867,1
1636,14868,1
1636,14869,1
1636,14870,1
1636,14871,1
1636,14872,1
1636,14873,1
1637,14874,1
1637,14875,1
1637,14876,1
1637,14877,1
1637,14878,1
1637,14879,1
1637,14880,1
1637,14881,1
1637,14882,1
1638,14883,1
1638,14884,1
1638,14885,1
1638,14886,1
1638,14887,1
1638,14888,1
1638,14889,1
1638,14890,1
1638,14891,1
1639,14892,1
1639,14893,1
1639,14894,1
1639,14895,1
1639,14896,1
1639,14897,1
1639,14898,1
1639,14899,1
1639,14900,1
1640,14901,1
1640,14902,1
1640,14903,1
1640,14904,1
1640,14905,1
1640,14906,1
1640,14907,1
1640,14908,1
1640,14909,1
1641,14910,1
1641,14911,1
1641,14912,1
1641,14913,1
1641,14914,1
1641,14915,1
1641,14916,1
1641,14917,1
1641,14918,1
1641,14919,1
1642,14920,1
1642,14921,1
1642,14922,1
1642,14923,1
1642,14924,1
1642,14925,1
1642,14926,1
1642,14927,1
1642,14928,1
1643,14929,1
1643,14930,1
1643,14931,1
1643,14932,1
1643,14933,1
1643,14934,1
1643,14935,1
1643,14936,1
1643,14937,1
1644,14938,1
1644,14939,1
1644,14940,1
1644,14941,1
1644,14942,1
1644,14943,1
1644,14944,1
1644,14945,1
1644,14946,1
1645,14947,1
1645,14948,1
1645,14949,1
1645,14950,1
1645,14951,1
1645,14952,1
1645,14953,1
1645,14954,1
1645,14955,1
1646,14956,1
1646,14957,1
1646,14958,1
1646,14959,1
1646,14960,1
1646,14961,1
1646,14962,1
1646,14963,1
1646,14964,1
1647,14965,1
1647,14966,1
1647,14967,1
1647,14968,1
1647,14969,1
1647,14970,1
1647,14971,1
1647,14972,1
1647,14973,1
1648,14974,1
1648,14975,1
1648,14976,1
1648,14977,1
1648,14978,1
1648,14979,1
1648,14980,1
1648,14981,1
1648,14982,1
1648,14983,1
1649,14984,1
1649,14985,1
1649,14986,1
1649,14987,1
1649,14988,1
1649,14989,1
1649,14990,1
1649,14991,1
1649,14992,1
1650,14993,1
1650,14994,1
1650,14995,1
1650,14996,1
1650,14997,1
1650,14998,1
1650,14999,1
1650,15000,1
1650,15001,1
1651,15002,1
1651,15003,1
1651,15004,1
1651,15005,1
1651,15006,1
1651,15007,1
1651,15008,1
1651,15009,1
1651,15010,1
1652,15011,1
1652,15012,1
1652,15013,1
1652,15014,1
1652,15015,1
1652,15016,1
1652,15017,1
1652,15018,1
1652,15019,1
1653,15020,1
1653,15021,1
1653,15022,1
1653,15023,1
1653,15024,1
1653,15025,1
1653,15026,1
1653,15027,1
1653,15028,1
1654,15029,1
1654,15030,1
1654,15031,1
1654,15032,1
1654,15033,1
1654,15034,1
1654,15035,1
1654,15036,1
1654,15037,1
1655,15038,1
1655,15039,1
1655,15040,1
1655,15041,1
1655,15042,1
1655,15043,1
1655,15044,1
1655,15045,1
1655,15046,1
1655,15047,1
1656,15048,1
1656,15049,1
1656,15050,1
1656,15051,1
1656,15052,1
1656,15053,1
1656,15054,1
1656,15055,1
1656,15056,1
1657,15057,1
1657,15058,1
1657,15059,1
1657,15060,1
1657,15061,1
1657,15062,1
1657,15063,1
1657,15064,1
1657,15065,1
1658,15066,1
1658,15067,1
1658,15068,1
1658,15069,1
1658,15070,1
1658,15071,1
1658,15072,1
1658,15073,1
1658,15074,1
1659,15075,1
1659,15076,1
1659,15077,1
1659,15078,1
1659,15079,1
1659,15080,1
1659,15081,1
1659,15082,1
1659,15083,1
1660,15084,1
1660,15085,1
1660,15086,1
1660,15087,1
1660,15088,1
1660,15089,1
1660,15090,1
1660,15091,1
1660,15092,1
1661,15093,1
1661,15094,1
1661,15095,1
1661,15096,1
1661,15097,1
1661,15098,1
1661,15099,1
1661,15100,1
1661,15101,1
1662,15102,1
1662,15103,1
1662,15104,1
1662,15105,1
1662,15106,1
1662,15107,1
1662,15108,1
1662,15109,1
1662,15110,1
1662,15111,1
1663,15112,1
1663,15113,1
1663,15114,1
1663,15115,1
1663,15116,1
1663,15117,1
1663,15118,1
1663,15119,1
1663,15120,1
1664,15121,1
1664,15122,1
1664,15123,1
1664,15124,1
1664,15125,1
1664,15126,1
1664,15127,1
1664,15128,1
1664,15129,1
1665,15130,1
1665,15131,1
1665,15132,1
1665,15133,1
1665,15134,1
1665,15135,1
1665,15136,1
1665,15137,1
1665,15138,1
1666,15139,1
1666,15140,1
1666,15141,1
1666,15142,1
1666,15143,1
1666,15144,1
1666,15145,1
1666,15146,1
1666,15147,1
1667,15148,1
1667,15149,1
1667,15150,1
1667,15151,1
1667,15152,1
1667,15153,1
1667,15154,1
1667,15155,1
1667,15156,1
1668,15157,1
1668,15158,1
1668,15159,1
1668,15160,1
1668,15161,1
1668,15162,1
1668,15163,1
1668,15164,1
1668,15165,1
1669,15166,1
1669,15167,1
1669,15168,1
1669,15169,1
1669,15170,1
1669,15171,1
1669,15172,1
1669,15173,1
1669,15174,1
1669,15175,1
1670,15176,1
1670,15177,1
1670,15178,1
1670,15179,1
1670,15180,1
1670,15181,1
1670,15182,1
1670,15183,1
1670,15184,1
1671,15185,1
1671,15186,1
1671,15187,1
1671,15188,1
1671,15189,1
1671,15190,1
1671,15191,1
1671,15192,1
1671,15193,1
1672,15194,1
1672,15195,1
1672,15196,1
1672,15197,1
1672,15198,1
1672,15199,1
1672,15200,1
1672,15201,1
1672,15202,1
1673,15203,1
1673,15204,1
1673,15205,1
1673,15206,1
1673,15207,1
1673,15208,1
1673,15209,1
1673,15210,1
1673,15211,1
1674,15212,1
1674,15213,1
1674,15214,1
1674,15215,1
1674,15216,1
1674,15217,1
1674,15218,1
1674,15219,1
1674,15220,1
1675,15221,1
1675,15222,1
1675,15223,1
1675,15224,1
1675,15225,1
1675,15226,1
1675,15227,1
1675,15228,1
1675,15229,1
1676,15230,1
1676,15231,1
1676,15232,1
1676,15233,1
1676,15234,1
1676,15235,1
1676,15236,1
1676,15237,1
1676,15238,1
1676,15239,1
1677,15240,1
1677,15241,1
1677,15242,1
1677,15243,1
1677,15244,1
1677,15245,1
1677,15246,1
1677,15247,1
1677,15248,1
1678,15249,1
1678,15250,1
1678,15251,1
1678,15252,1
1678,15253,1
1678,15254,1
1678,15255,1
1678,15256,1
1678,15257,1
1679,15258,1
1679,15259,1
1679,15260,1
1679,15261,1
1679,15262,1
1679,15263,1
1679,15264,1
1679,15265,1
1679,15266,1
1680,15267,1
1680,15268,1
1680,15269,1
1680,15270,1
1680,15271,1
1680,15272,1
1680,15273,1
1680,15274,1
1680,15275,1
1681,15276,1
1681,15277,1
1681,15278,1
1681,15279,1
1681,15280,1
1681,15281,1
1681,15282,1
1681,15283,1
1681,15284,1
1682,15285,1
1682,15286,1
1682,15287,1
1682,15288,1
1682,15289,1
1682,15290,1
1682,15291,1
1682,15292,1
1682,15293,1
1683,15294,1
1683,15295,1
1683,15296,1
1683,15297,1
1683,15298,1
1683,15299,1
1683,15300,1
1683,15301,1
1683,15302,1
1683,15303,1
1684,15304,1
1684,15305,1
1684,15306,1
1684,15307,1
1684,15308,1
1684,15309,1
1684,15310,1
1684,15311,1
1684,15312,1
1685,15313,1
1685,15314,1
1685,15315,1
1685,15316,1
1685,15317,1
1685,15318,1
1685,15319,1
1685,15320,1
1685,15321,1
1686,15322,1
1686,15323,1
1686,15324,1
1686,15325,1
1686,15326,1
1686,15327,1
1686,15328,1
1686,15329,1
1686,15330,1
1687,15331,1
1687,15332,1
1687,15333,1
1687,15334,1
1687,15335,1
1687,15336,1
1687,15337,1
1687,15338,1
1687,15339,1
1688,15340,1
1688,15341,1
1688,15342,1
1688,15343,1
1688,15344,1
1688,15345,1
1688,15346,1
1688,15347,1
1688,15348,1
1689,15349,1
